Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000377050361_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.37705,2001.099222,inf,1,1,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000382515394_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382515,2001.103902,inf,1,0,3483.5,0.027955977369617704,0.027955977369617704,8.741517,inf,33,33
2000387977265_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.387977,2001.103902,inf,1,0,3483.5,0.027955977369617704,0.027955977369617704,8.741517,inf,33,33
2000393438741_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393439,2001.103902,inf,1,0,3483.5,0.027955977369617704,0.027955977369617704,8.741517,inf,33,33
2000398904729_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398905,2001.105968,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000404368953_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404369,2001.105968,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000409832479_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409832,2001.105968,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000415294064_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415294,2001.108115,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000420755672_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.420756,2001.108115,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000426222287_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426222,2001.108115,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000431689496_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431689,2001.110162,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000437155887_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437156,2001.110162,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000442623137_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442623,2001.110162,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000448091819_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.448092,2001.112329,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000453554177_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.453554,2001.112329,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000459013986_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459014,2001.112329,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000464475928_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.464476,2001.114436,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000469944743_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.469945,2001.114436,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000475404602_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475405,2001.114436,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000480873720_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.480874,2001.116343,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000486336050_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.486336,2001.116343,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000491799674_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.4918,2001.116343,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000497267801_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.497268,2001.11841,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000502734133_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.502734,2001.11841,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000508194641_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508195,2001.11841,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000513661262_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.513661,2001.120557,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000519123588_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.519124,2001.120557,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000524590586_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524591,2001.120557,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000530056494_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.530056,2001.122583,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000535524361_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.535524,2001.122583,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000540988433_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540988,2001.122583,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000546455788_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.546456,2001.12447,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000551925197_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.551925,2001.12447,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000557392517_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557393,2001.12447,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000562861974_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.562862,2001.126477,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000568329751_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.56833,2001.126477,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000573792253_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573792,2001.126477,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000579252344_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.579252,2001.128564,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000584712888_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.584713,2001.128564,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000590181172_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590181,2001.128564,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000595645572_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.595646,2001.130591,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000601112444_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.601112,2001.130591,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000606573251_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606573,2001.130591,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000612036245_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.612036,2001.132518,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000617501638_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.617502,2001.132518,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000622965808_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622966,2001.132518,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000628432596_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.628433,2001.134425,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000633893398_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.633893,2001.134425,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000639358992_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639359,2001.134425,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000644820147_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.64482,2001.136392,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000650284922_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.650285,2001.136392,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000655752883_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655753,2001.136392,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000661222112_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.661222,2001.138358,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000666684437_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.666684,2001.138358,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
