Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000967214681_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.967215,2000.991649,inf,3,13,2343.0,"0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.0466714623207151,0.02667338616052565",0.026403,0.385182,inf,11,11
2000983612992_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.983613,2000.996518,inf,4,14,2343.0,"0.0053220512539897905,0.0305428082179565,0.02667338616052565,0.042274528267937206,0.042274528267937206,0.02790639677752865",0.029166,0.385182,inf,11,11
2001000005400_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.000005,2001.001296,inf,4,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.042274528267937206,0.042274528267937206,0.02790639677752865",0.028521,0.476789,inf,11,11
2001016397284_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.016397,2001.016651,inf,1,10,2343.0,"0.01197963601080705,0.02667338616052565,0.010618917711206962",0.016424,1.609468,inf,11,11
2001032786178_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.032786,2001.142248,inf,0,14,2343.0,"0.0053220512539897905,0.010618917711206962",0.00797,0.86372,inf,11,11
2001049175231_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.049175,2001.148273,inf,0,13,2343.0,"0.0053220512539897905,0.02667338616052565",0.015998,1.664145,inf,11,11
2001065567136_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.065567,2001.150273,inf,0,14,2343.0,"0.0053220512539897905,0.02667338616052565",0.015998,0.385182,inf,11,11
2001081958265_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.081958,2001.156199,inf,0,14,2343.0,"0.0053220512539897905,0.02667338616052565",0.015998,0.337255,inf,11,11
2001098354209_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.098354,2001.158039,inf,0,13,2343.0,"0.0053220512539897905,0.02667338616052565",0.015998,0.385182,inf,11,11
2001114750411_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.11475,2001.161958,inf,1,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.012582408690597686",0.02006,1.664145,inf,11,11
2001131145541_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.131146,2001.168835,inf,1,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.012582408690597686",0.02006,1.664145,inf,11,11
2001147534401_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.147534,2001.171634,inf,1,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.012582408690597686",0.02006,0.293006,inf,11,11
2001163932287_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.163932,2001.173633,inf,1,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.012582408690597686",0.02006,0.337255,inf,11,11
2001180321390_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.180321,2001.181974,inf,4,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206,0.042274528267937206,0.02790639677752865",0.035024,1.664145,inf,11,11
2001196715234_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.196715,2001.197256,inf,4,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206,0.042274528267937206,0.02790639677752865",0.035024,0.385182,inf,11,11
2001213111670_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.213112,2001.24132,4.519347,6,9,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.011874456231629816",0.035256,1.210938,3.713008,11,11
2001229508521_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.229509,2001.272023,4.257746,6,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.0053220512539897905",0.034437,0.227003,1.664145,11,11
2001245905949_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.245906,2001.274042,2.376916,6,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.006972819017748583",0.033666,0.443789,2.180321,11,11
2001262304238_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.262304,2001.276002,2.227755,6,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.006971020410550809",0.033666,0.385182,2.179759,11,11
2001278696580_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.278697,2001.282029,4.776809,6,13,2343.0,"0.02007173615790435,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.006971020410550809",0.03551,0.443675,2.179759,11,11
2001295088850_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.295089,2001.306548,4.194853,6,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.006757784822243798",0.03364,0.385182,2.113083,11,11
2001311481378_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.311481,2001.330001,4.745952,6,9,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.007542473507390791",0.033738,1.036048,2.358446,11,11
2001327876101_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.327876,2001.81352,inf,0,13,2343.0,"0.0053220512539897905,0.010618917711206962",0.00797,0.624645,inf,11,11
