Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000090170299_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.09017,2000.09044,0.016344,8,0,2343.0,"0.009670371193193293,0.009158438193841299,0.009173578600203151,0.009175728136211085,0.008307469800517164,0.008273392570868898,0.008274400404130702,0.008274543489714696",0.008788,1.796525,1.796775,11,11
2000098371444_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098371,2000.098661,0.016464,8,0,2343.0,"0.007663753805745297,0.0108521532000108,0.011035420961695375,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008165408152607297,0.00868402383705835",0.008674,1.664145,1.885691,11,11
2000106569860_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.10657,2000.10688,0.016483,8,0,2343.0,"0.009199846509209922,0.009193545459061812,0.009193731812471084,0.009193758269710993,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297",0.008429,1.664145,1.664145,11,11
2000114770933_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114771,2000.115061,0.015663,8,0,2343.0,"0.007663753805745297,0.009080820203196631,0.009173578600203151,0.009269473233336573,0.008173897708827777,0.008268225867227245,0.008274400404130702,0.008280783707100933",0.008523,1.664145,1.79813,11,11
2000122969232_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.122969,2000.123019,0.016284,8,0,2343.0,"0.007663753805745297,0.0108521532000108,0.0108521532000108,0.0108521532000108,0.0108521532000108,0.008018020405108132,0.008165408152607297,0.008165408152607297",0.009428,1.664145,1.773077,11,11
2000131165489_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131165,2000.131275,0.015884,8,0,2343.0,"0.009175148361596098,0.009192590109724952,0.009193731812471084,0.009194912117106796,0.008274504896553632,0.008275665920471227,0.008275741918827885,0.008275820486750206",0.008732,1.796766,1.797052,11,11
2000139361256_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.139361,2000.139591,0.015984,8,0,2343.0,"0.007663753805745297,0.013595709324954627,0.007663753805745297,0.011060859593275464,0.011060859593275464,0.008018020405108132,0.008292232463927981,0.008018020405108132",0.009422,1.664145,1.741072,11,11
2000147558583_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147559,2000.147609,0.015803,8,0,2343.0,"0.009193751133642547,0.00919396581277003,0.009193979865246168,0.009193994392847843,0.007663753805745297,0.008275757495244986,0.008275758430659301,0.008275759397700727",0.008658,1.664145,1.797039,11,11
2000155760209_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.15576,2000.15587,0.016144,8,0,2343.0,"0.009708962048839899,0.007663753805745297,0.010999540947509965,0.009080820203196631,0.007663753805745297,0.008112562712655482,0.008018020405108132,0.00817222133547013",0.008677,1.664145,1.774556,11,11
2000163953572_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163954,2000.164224,0.016023,8,0,2343.0,"0.009080820203196631,0.00919398274540357,0.009193982918366355,0.00919398309717715,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.00808875715862543",0.008468,1.664145,1.756432,11,11
2000172147868_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172148,2000.172478,0.016323,8,0,2343.0,"0.009080820203196631,0.009163807214128862,0.009146325868751817,0.009174838391780403,0.007663753805745297,0.008593669973745796,0.0085975061520599,0.008173897708827777",0.008699,1.664145,1.77492,11,11
2000180343942_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180344,2000.180574,0.016323,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.009159405448160933,0.007663753805745297,0.008268225867227245,0.007663753805745297,0.007663753805745297",0.008458,1.664145,1.664145,11,11
2000188539506_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18854,2000.18871,0.016043,8,0,2343.0,"0.009080820203196631,0.007663753805745297,0.009253475680791932,0.009175148361596098,0.008268225867227245,0.008173897708827777,0.008279718817217759,0.008274504896553632",0.008521,1.664145,1.796766,11,11
2000196731971_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196732,2000.196942,0.016303,8,0,2343.0,"0.007663753805745297,0.0108521532000108,0.011103635489699518,0.0108521532000108,0.009080820203196631,0.008018020405108132,0.008173897708827777,0.00817703323580102",0.00924,1.664145,1.775601,11,11
